03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.210,80,vast.vertamedia.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.210,80,vast.vertamedia.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.230.159.31,80,cdn.optimatic.com
03:38:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,69.172.216.111,80,dt.adsafeprotected.com
03:38:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.7.154.59,80,s.update.wtag.adaptv.advertising.com
03:38:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.7.154.59,80,s.update.wtag.adaptv.advertising.com
03:38:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,34.200.23.63,80,vast.ssp.optimatic.com
03:38:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:38:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:34,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:35,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:36,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.77.163.162,80,ads.adaptv.advertising.com
03:38:45,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:38:46,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:38:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,182.161.72.66,80,cat.hk.as.criteo.com
03:38:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:38:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.243.221.87,80,ib.adnxs.com
03:38:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:38:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.237.248,80,aka-cdn-ns.adtechus.com
03:39:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:39:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:39:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:39:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:39:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:14,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,45.55.96.63,80,t.dtscdn.com
03:39:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:16,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:39:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:39:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:39:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,205.185.216.42,80,ad.lkqd.net
03:39:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.202,80,vast.vertamedia.com
03:39:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.191,80,ssp.lkqd.net
03:39:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.191,80,ssp.lkqd.net
03:39:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.230.159.183,80,cdn.optimatic.com
03:39:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.230.159.183,80,cdn.optimatic.com
03:39:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.230.159.183,80,cdn.optimatic.com
03:39:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.230.159.183,80,cdn.optimatic.com
03:39:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,www.guchill.com
03:39:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:39:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.191,80,ssp.lkqd.net
03:39:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:39:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:39:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:39:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:40:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:40:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:40:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,205.185.216.42,80,ad.lkqd.net
03:40:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,185.56.233.73,80,static.vertamedia.com
03:40:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:40:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.16.71.75,80,as.eu.angsrvr.com
03:40:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,185.56.233.73,80,static.vertamedia.com
03:40:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.191,80,ssp.lkqd.net
03:40:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.230.159.183,80,cdn.optimatic.com
03:40:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.216.242,80,vast.vertamedia.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:40:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
